datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
24-02-26 15:14:00 IST,,,False,False,False
24-02-26 15:15:00 IST,,,False,False,False
24-02-26 15:16:00 IST,,,False,False,False
24-02-26 15:17:00 IST,,,False,False,False
24-02-26 15:18:00 IST,,,False,False,False
24-02-26 15:19:00 IST,,,False,False,False
24-02-26 15:20:00 IST,,,False,False,False
24-02-26 15:21:00 IST,,,False,False,False
24-02-26 15:22:00 IST,,,False,False,False
24-02-26 15:23:00 IST,,,False,False,False
24-02-26 15:24:00 IST,,,False,False,False
24-02-26 15:25:00 IST,,,False,False,False
24-02-26 15:26:00 IST,,,False,False,False
24-02-26 15:27:00 IST,,,False,False,False
24-02-26 15:28:00 IST,,,False,False,False
24-02-26 15:30:00 IST,,,False,False,False
